1493317918368665603	1445117054730883076
300178269	307587540
933958448517038080	245228514
307847195	307847195
253278726	12321952
901706173	1341583611317915648
110739309	1385599766558650377
1449531282267025417	1131269730424299521
1115467082	1376403936
1086481301262221312	3023951728
165802634	23123279
724750012484182016	19739126
1495118692098662406	133663801
1509286998665834499	816652616625168388
194300343	84206769
1476675733762232320	33520195
1079743577557655553	982162994
795896330	173222203
1137894062	983865154881376256
1416051845986803712	1499221176907825156
3901554934	19739126
463722316	797506411148312576
3088820907	20968385
622133428	3233690815
409559794	283416650
832316506880999424	101817931
47033646	1688308628
388778883	807095
3374126355	900076778252898304
769149154077601793	1356764446882988032
1487397817043853318	1487397817043853318
2206141170	1351232416455811076
1509562647259275270	312412918
1320272743586201600	1320272743586201600
1476115645943226372	432274432
1041545684384718848	1041545684384718848
1427356965253099524	426838321
27711247	242561949
1509286998665834499	16714443
1362104073772617728	488950348
68256895	21480788
1509489452774825989	4120055746
1299167956077654016	702428346
105180580	1745529144
66918443	285427897
2416959922	349174916
65298309	27032961
1127468760804286464	353732330
1509286998665834499	1315824248938786816
1476013162839302150	974377878510022656
1264335681779687424	337808606
196952149	847812684
616578110	939157144955510790
1509562647259275270	1647291168
707081826473517056	716993541591969792
1318654145373425665	1318654145373425665
21078125	373562154
1429312171264069638	1421519485945761796
1107386495088775168	29590763
1472231621881442305	2446734732
1441782032430891019	806344552718045184
1509286998665834499	15438913
14850863	482625440
884302184875139072	1334323014981144577
1327083133	5920532
162103752	755135678422327296
1463807706796474377	1268227613123903491
97227038	825922405453402115
1509562647259275270	189570603
300178269	307587540
1295934217084379137	1444514386467598338
744216391474024448	304362496
909459898538356736	1930406870
173212647	240605588
822188696	1043978169508859904
1509286998665834499	354072452
759316806582534144	1315053256343719936
1358839811822518272	337808606
1388126836262121485	1494779075445112838
710819106	941374013179334659
277336305	168712343
1377250142722658304	1230552701206839298
1307237259414917120	1465179143843160070
1269383703333146624	999188777091264513
1017509501807849472	1017509501807849472
981523336114114562	25837618
1431298388910387203	1463777982246445057
222190470	78567974
1320663540194226176	235251868
1284754071426039808	1298753163764404224
1478088493872132100	1478088493872132100
1479930899919691776	130956302
890494786347708416	116417727
2889508186	1400266509562355722
1038278141846798336	3695759352
1224038534258003969	250570591
83246470	63955050
1509286998665834499	27042513
716813053	1917733734
1227794820459978752	813939732560363520
22340468	44783853
3334266717	716993541591969792
1279420601707360256	1034111850097467392
4482807933	1370070001009504259
52308960	76829443
717851107272187904	951914108370202624
353683140	220030882
1528912340	1346883186
1417409832651481089	4451331875
1340714865581830144	4359648797
1002616999267262465	2234666094
1430984234114732039	2553418813
1436294828191625220	1491857637331415042
119882305	1221242033530195970
1440605679203467266	490685150
32733760	1347372434815643648
4338655462	1406188109314863107
1509286998665834499	15485441
1412392540611960835	19223962
1396493963666857986	109579534
1098392905801256960	1449290973863989252
52244131	52244131
11747	5920532
1242278924014333952	87358629
956667410219716608	941374013179334659
704520043313246208	591361197
259865050	521570924
1509286998665834499	24807616
847886432047951872	3107485686
396445294	1353275163798872064
3003029949	612473
138147264	3119471375
847972406	739844197935644672
342313862	342313862
1495935134243201024	247723476
778997132867072000	778997132867072000
1506347449367019522	18935802
1195158475	6433472
858806662211276801	111400999
843831410645438469	188369814
237943846	860654500431880192
757204857686196224	1454035392752234504
1358839811822518272	146569971
26805315	46118082
20093905	24199622
460876508	1076110847947300865
1127718289801711616	2752028308
1266449812720738304	3249651
46030707	40319965
3682917315	3682917315
1401590689092104192	24700876
2979177150	363358074
983164476794068992	1347619472627130372
1509286998665834499	1355721251180961792
64940111	764988108618211328
3317055560	610055557
1361029249893867526	211658442
1145356416	1145356416
1501515506859360262	3292982985
2171535276	919592906159046657
4269721213	1489384893729722372
1044778706709942272	1044778706709942272
1224381558087393282	1246229129428598785
1077019942392860675	716993541591969792
1370774763254206464	3156758120
1455657347523698690	1146327659271589893
277084726	8839632
1509286998665834499	1084402969792180224
1509562647259275270	1367531
58191470	83722796
1374787299808972800	182398325
1293683247415779328	866762415190552576
144475389	1187095128390934529
73736712	1478424451138138116
1325083602883911681	16425599
599535844	24956073
246652807	215808768
113364437	1139217161275101184
1426140131866599428	125697006
2838064947	1225236847137132544
1230837021805096961	1230837021805096961
2585326432	1046920069882757120
933041444541140997	33520195
1404096465484529669	4482807933
70923285	1231286378782167040
2812369343	232427887
1509286998665834499	34655603
1468424445723578371	919592906159046657
1422820456512565252	170404151
455713101	2283452494
19708091	277109105
1293183319190863874	1355266428874731526
1509286998665834499	52338305
933958448517038080	17377632
64345800	1288934505638584320
1086568572971819008	1082740331160821760
1320272743586201600	1320272743586201600
1080907041554731009	1496438659758891008
1273997594008727554	18241742
454494279	454494279
1437825330752933892	16187240
105088902	2369270935
105088902	2369270935
2244571212	974377878510022656
1509286998665834499	1058807868
988500473341759488	988500473341759488
1427356965253099524	1427356965253099524
157030564	58791677
1488315867825942532	2753359862
1412618533591257089	51661036
1486823543887253514	331244103
1470370042609082369	799876890
1431979940229128192	625761541
733212582	142640919
914964121778638850	19249489
1235016821000081410	1276582503374032898
808104690	1084563453619113985
1188547027703087104	1488607502627446790
24115395	133444325
1509286998665834499	299416026
1081864627565285377	105165371
881909219271856128	386043313
22324580	22324580
1311921480003850241	1239474539198689280
1187057763236466688	1024911768
2903229037	3238085539
1029964718499422208	1291625011493482496
1111329886046691329	1111329886046691329
822899839826624513	1104771860502331392
919655947164938241	928198040061710336
1363370984963772418	920785626370322437
467137030	634137188
3087277847	1087761247662166017
890784463784783872	1442173365871992833
30872026	1185966796295299072
270318415	2499284206
1389852452350988289	2882391857
44963144	105661556
1360586574916952065	1427250065886699523
2602065208	386618496
393423439	384927198
1323006179002429443	924530346514964480
199345573	425098245
388774547	1240469648996433923
18787244	14185814
2860078349	2863083106
1503718902869594118	1407519158338686980
1475055228424761345	1449033484824154118
874334471427960833	874334471427960833
1509286998665834499	1367531
118555802	1085777818309591040
409309880	1505998983717523460
1016016703845732352	1323090434294513664
39535212	47801335
1406038339225014273	4247374520
1266955570474450944	2242306564
1432873484921753604	1483590065976758275
1153034726493622272	956593144530898944
1425522039775977475	1137438540
256669987	25382562
390452567	408906967
1499451549923352576	231726084
39130254	39130254
1250703404336328705	362408747
2609495078	1233065805668995073
21915782	8496762
822188696	943479009807077376
1111329886046691329	1111329886046691329
1306320733493174274	239862568
1498889547723075585	618625439
384675123	141021153
2821000188	19739126
723112807	44098068
770444238	770444238
1509286998665834499	2172596028
1486805411596578820	1120633726478823425
38336574	1170763589126361088
319926154	319926154
1090624610176065536	836398329558876164
815543942703779841	953973930137653248
933041444541140997	790707482515628033
220729981	1275087921805250560
3230373779	1086924378439327744
300178269	300178269
1388693652541636610	1505004872957308929
1357121103546744834	1126497979613863936
1210098278	1367531
292741809	16220555
571997789	1440813890523176962
1442568254396895237	1315053256343719936
1137894062	783789984021041152
49663905	512305137
1494050017249841158	3153018239
744124273262895104	1293882578680848385
1016998860567252992	1454723053
1001176731145986051	398785825
1398004336609828864	1077951478868758528
1177987970013564928	349249475
885626499918954497	885626499918954497
754139602923974657	214807527
1462429071674155011	1367531
1509286998665834499	1356282424313999361
2244571212	974377878510022656
1411899153593081857	1363923753881722883
70063980	48672667
119882305	22812754
7855582	842382150699638784
463722316	797506411148312576
613892636	2577476334
797902595171852288	860654500431880192
796458029852098560	1222939896349970432
822188696	52387663
2900266259	341889397
769075020928868352	130315077
1499451549923352576	317671787
1427650422542569482	1305683441640501250
1032280341321531392	1032280341321531392
1482427818222960641	528919574
45926185	1428362260762615833
797185944407474176	19834403
893208823577677825	172395137
1333555858433863680	19232587
555970431	555970431
3331856447	762932101
1224087581647704064	16631823
1328526744660262914	1368595763350081542
730873122434351105	429146150
301728593	148529707
1509286998665834499	1164637931279126528
1486732796093739008	76963023
1340834812517625861	1340834812517625861
994330840829255680	114508061
307847195	307847195
1463569534405779468	22539296
1431621896899076104	519193969
1509286998665834499	1101953865409314817
38915436	38915436
880720548044713987	851075482959433731
223795191	1499026974622326784
21412869	21412869
1314601077036249091	1314601077036249091
1340834812517625861	1340834812517625861
1506558630266605575	214860481
249950661	716813053
1182865503532081152	105633551
22395793	254723754
478047669	3249131417
824290340358098945	5920532
1340834812517625861	1340834812517625861
1379701085267451905	2590932906
1146860467371032576	18831926
398716681	1063316907372232704
1098320044163887106	1477986483986477057
975116031705403393	1399604384967933954
215217309	1187274829
291454443	2201845581
365390906	69236802
1348596923624779777	179722950
16645166	1120698997327294464
1097185673906397190	249426064
